timestamp,price,regime
1704502010,1.000000,Ground
1704502020,1.000000,Ground
1704502030,1.000000,Ground
1704502040,1.000000,Ground
1704502050,1.000001,Ground
1704502060,1.000000,Ground
1704502070,1.000001,Ground
1704502080,1.000001,Ground
1704502090,1.000000,Ground
1704502100,1.000000,Ground
1704502110,1.000000,Ground
1704502120,1.000000,Ground
1704502130,1.000000,Ground
1704502140,1.000000,Ground
1704502150,1.000000,Ground
1704502160,1.000000,Ground
1704502170,1.000001,Ground
1704502180,1.000000,Ground
1704502190,1.000000,Ground
1704502200,1.000000,Ground
1704502210,1.000000,Ground
1704502220,1.000000,Ground
1704502230,1.000000,Ground
1704502240,1.000001,Ground
1704502250,1.000000,Ground
1704502260,0.999999,Ground
1704502270,0.999998,Ground
1704502280,0.999999,Ground
1704502290,0.999999,Ground
1704502300,0.999999,Ground
1704502310,0.999999,Ground
1704502320,1.000000,Ground
1704502330,0.999998,Ground
1704502340,0.999999,Ground
1704502350,0.999999,Ground
1704502360,0.999999,Ground
1704502370,1.000000,Ground
1704502380,1.000000,Ground
1704502390,0.999999,Ground
1704502400,0.999999,Ground
1704502410,0.999999,Ground
1704502420,0.999998,Ground
1704502430,0.999999,Ground
1704502440,0.999999,Ground
1704502450,0.999998,Ground
1704502460,0.999998,Ground
1704502470,0.999999,Ground
1704502480,0.999999,Ground
1704502490,1.000000,Ground
1704502500,1.000000,Ground
1704502510,1.000000,Ground
1704502520,0.999999,Ground
1704502530,0.999999,Ground
1704502540,0.999999,Ground
1704502550,0.999999,Ground
1704502560,0.999999,Ground
1704502570,0.999999,Ground
1704502580,0.999999,Ground
1704502590,0.999999,Ground
1704502600,1.000000,Ground
1704502610,1.000000,Ground
1704502620,1.000000,Ground
1704502630,1.000000,Ground
1704502640,1.000000,Ground
1704502650,1.000000,Ground
1704502660,1.000000,Ground
1704502670,0.999999,Ground
1704502680,0.999999,Ground
1704502690,1.000000,Ground
1704502700,1.000000,Ground
1704502710,1.000001,Ground
1704502720,1.000000,Ground
1704502730,0.999999,Ground
1704502740,1.000000,Ground
1704502750,0.999999,Ground
1704502760,0.999999,Ground
1704502770,0.999999,Ground
1704502780,0.999999,Ground
1704502790,1.000000,Ground
1704502800,0.999999,Ground
1704502810,0.999999,Ground
1704502820,0.999999,Ground
1704502830,0.999999,Ground
1704502840,0.999998,Ground
1704502850,0.999999,Ground
1704502860,0.999998,Ground
1704502870,0.999998,Ground
1704502880,0.999998,Ground
1704502890,0.999999,Ground
1704502900,0.999999,Ground
1704502910,0.999999,Ground
1704502920,1.000000,Ground
1704502930,1.000000,Ground
1704502940,1.000000,Ground
1704502950,1.000000,Ground
1704502960,1.000000,Ground
1704502970,0.999999,Ground
1704502980,1.000000,Ground
1704502990,1.000000,Ground
1704503000,1.000000,Ground
1704503010,1.000000,Ground
1704503020,1.000000,Ground
1704503030,1.000000,Ground
1704503040,0.999999,Ground
1704503050,0.999999,Ground
1704503060,0.999998,Ground
1704503070,0.999999,Ground
1704503080,0.999998,Ground
1704503090,0.999999,Ground
1704503100,0.999999,Ground
1704503110,0.999999,Ground
1704503120,0.999999,Ground
1704503130,0.999999,Ground
1704503140,0.999999,Ground
1704503150,0.999999,Ground
1704503160,0.999999,Ground
1704503170,0.999999,Ground
1704503180,0.999999,Ground
1704503190,0.999999,Ground
1704503200,0.999999,Ground
1704503210,0.999999,Ground
1704503220,0.999999,Ground
1704503230,0.999999,Ground
1704503240,1.000000,Ground
1704503250,1.000000,Ground
1704503260,1.000000,Ground
1704503270,1.000000,Ground
1704503280,1.000000,Ground
1704503290,1.000000,Ground
1704503300,1.000000,Ground
1704503310,1.000000,Ground
1704503320,1.000001,Ground
1704503330,1.000000,Ground
1704503340,1.000000,Ground
1704503350,1.000000,Ground
1704503360,1.000000,Ground
1704503370,1.000000,Ground
1704503380,1.000000,Ground
1704503390,1.000000,Ground
1704503400,1.000000,Ground
1704503410,1.000001,Ground
1704503420,1.000000,Ground
1704503430,1.000000,Ground
1704503440,1.000000,Ground
1704503450,0.999999,Ground
1704503460,1.000000,Ground
1704503470,1.000000,Ground
1704503480,0.999999,Ground
1704503490,0.999999,Ground
1704503500,1.000000,Ground
1704503510,1.000000,Ground
1704503520,0.999999,Ground
1704503530,1.000000,Ground
1704503540,1.000000,Ground
1704503550,1.000000,Ground
1704503560,1.000000,Ground
1704503570,1.000000,Ground
1704503580,1.000001,Ground
1704503590,1.000001,Ground
1704503600,1.000000,Ground
1704503610,0.999999,Ground
1704503620,0.999999,Ground
1704503630,1.000000,Ground
1704503640,1.000000,Ground
1704503650,1.000000,Ground
1704503660,1.000000,Ground
1704503670,1.000000,Ground
1704503680,1.000000,Ground
1704503690,1.000000,Ground
1704503700,1.000000,Ground
1704503710,1.000001,Ground
1704503720,1.000001,Ground
1704503730,1.000000,Ground
1704503740,1.000000,Ground
1704503750,1.000000,Ground
1704503760,1.000000,Ground
1704503770,0.999999,Ground
1704503780,1.000000,Ground
1704503790,1.000000,Ground
1704503800,1.000001,Ground
1704503810,1.000001,Ground
1704503820,0.999999,Ground
1704503830,1.000000,Ground
1704503840,1.000000,Ground
1704503850,1.000000,Ground
1704503860,1.000000,Ground
1704503870,1.000000,Ground
1704503880,1.000001,Ground
1704503890,1.000001,Ground
1704503900,1.000001,Ground
1704503910,1.000001,Ground
1704503920,1.000002,Ground
1704503930,1.000001,Ground
1704503940,1.000002,Ground
1704503950,1.000001,Ground
1704503960,1.000002,Ground
1704503970,1.000002,Ground
1704503980,1.000001,Ground
1704503990,1.000001,Ground
1704504000,1.000001,Ground
1704504010,1.000000,Ground
1704504020,1.000000,Ground
1704504030,1.000000,Ground
1704504040,0.999999,Ground
1704504050,1.000000,Ground
1704504060,1.000001,Ground
1704504070,1.000000,Ground
1704504080,1.000000,Ground
1704504090,1.000000,Ground
1704504100,1.000000,Ground
1704504110,1.000000,Ground
1704504120,1.000001,Ground
1704504130,1.000000,Ground
1704504140,1.000001,Ground
1704504150,1.000000,Ground
1704504160,1.000001,Ground
1704504170,1.000001,Ground
1704504180,1.000000,Ground
1704504190,1.000000,Ground
1704504200,1.000000,Ground
1704504210,1.000000,Ground
1704504220,1.000000,Ground
1704504230,1.000000,Ground
1704504240,1.000000,Ground
1704504250,1.000000,Ground
1704504260,1.000000,Ground
1704504270,1.000000,Ground
1704504280,1.000000,Ground
1704504290,1.000000,Ground
1704504300,1.000001,Ground
1704504310,1.000001,Ground
1704504320,1.000002,Ground
1704504330,1.000001,Ground
1704504340,1.000001,Ground
1704504350,1.000001,Ground
1704504360,1.000001,Ground
1704504370,1.000000,Ground
1704504380,1.000000,Ground
1704504390,0.999999,Ground
1704504400,1.000000,Ground
1704504410,1.000000,Ground
1704504420,1.000000,Ground
1704504430,1.000000,Ground
1704504440,1.000000,Ground
1704504450,1.000000,Ground
1704504460,1.000000,Ground
1704504470,0.999999,Ground
1704504480,1.000000,Ground
1704504490,0.999999,Ground
1704504500,0.999999,Ground
1704504510,1.000000,Ground
1704504520,1.000000,Ground
1704504530,1.000000,Ground
1704504540,1.000000,Ground
1704504550,1.000000,Ground
1704504560,0.999999,Ground
1704504570,1.000000,Ground
1704504580,1.000000,Ground
1704504590,1.000000,Ground
1704504600,1.000000,Ground
1704504610,1.000000,Ground
1704504620,0.999999,Ground
1704504630,0.999999,Ground
1704504640,0.999999,Ground
1704504650,0.999999,Ground
1704504660,0.999998,Ground
1704504670,0.999999,Ground
1704504680,0.999999,Ground
1704504690,0.999999,Ground
1704504700,1.000000,Ground
1704504710,1.000000,Ground
1704504720,1.000000,Ground
1704504730,1.000000,Ground
1704504740,1.000001,Ground
1704504750,1.000001,Ground
1704504760,1.000001,Ground
1704504770,1.000001,Ground
1704504780,1.000001,Ground
1704504790,1.000001,Ground
1704504800,1.000001,Ground
1704504810,1.000001,Ground
1704504820,1.000001,Ground
1704504830,1.000001,Ground
1704504840,1.000000,Ground
1704504850,1.000000,Ground
1704504860,1.000000,Ground
1704504870,1.000000,Ground
1704504880,1.000000,Ground
1704504890,1.000000,Ground
1704504900,0.999999,Ground
1704504910,1.000000,Ground
1704504920,1.000000,Ground
1704504930,1.000000,Ground
1704504940,1.000000,Ground
1704504950,1.000000,Ground
1704504960,1.000001,Ground
1704504970,1.000000,Ground
1704504980,1.000000,Ground
1704504990,1.000000,Ground
1704505000,1.000001,Ground
1704505010,1.000000,Ground
1704505020,1.000000,Ground
1704505030,1.000000,Ground
1704505040,0.999999,Ground
1704505050,0.999999,Ground
1704505060,0.999999,Ground
1704505070,0.999999,Ground
1704505080,0.999999,Ground
1704505090,0.999999,Ground
1704505100,0.999999,Ground
1704505110,0.999998,Ground
1704505120,0.999999,Ground
1704505130,0.999998,Ground
1704505140,0.999999,Ground
1704505150,1.000000,Ground
1704505160,0.999999,Ground
1704505170,0.999999,Ground
1704505180,1.000000,Ground
1704505190,1.000000,Ground
1704505200,1.000000,Ground
1704505210,0.999999,Ground
1704505220,0.999998,Ground
1704505230,0.999999,Ground
1704505240,0.999998,Ground
1704505250,1.000000,Ground
1704505260,0.999999,Ground
1704505270,1.000000,Ground
1704505280,1.000000,Ground
1704505290,0.999999,Ground
1704505300,0.999999,Ground
1704505310,0.999999,Ground
1704505320,1.000000,Ground
1704505330,1.000000,Ground
1704505340,1.000000,Ground
1704505350,1.000000,Ground
1704505360,1.000000,Ground
1704505370,1.000000,Ground
1704505380,1.000001,Ground
1704505390,1.000000,Ground
1704505400,1.000000,Ground
1704505410,1.000001,Ground
1704505420,1.000001,Ground
1704505430,1.000001,Ground
1704505440,1.000002,Ground
1704505450,1.000002,Ground
1704505460,1.000002,Ground
1704505470,1.000001,Ground
1704505480,1.000001,Ground
1704505490,1.000001,Ground
1704505500,1.000001,Ground
1704505510,1.000000,Ground
1704505520,1.000001,Ground
1704505530,1.000000,Ground
1704505540,1.000000,Ground
1704505550,0.999999,Ground
1704505560,0.999999,Ground
1704505570,0.999999,Ground
1704505580,0.999999,Ground
1704505590,0.999999,Ground
1704505600,0.999999,Ground
1704505610,0.999999,Ground
1704505620,0.999999,Ground
1704505630,1.000000,Ground
1704505640,0.999999,Ground
1704505650,0.999999,Ground
1704505660,1.000000,Ground
1704505670,1.000000,Ground
1704505680,1.000000,Ground
1704505690,1.000000,Ground
1704505700,1.000000,Ground
1704505710,1.000000,Ground
1704505720,1.000000,Ground
1704505730,1.000000,Ground
1704505740,1.000001,Ground
1704505750,1.000000,Ground
1704505760,1.000000,Ground
1704505770,1.000000,Ground
1704505780,1.000000,Ground
1704505790,1.000000,Ground
1704505800,1.000000,Ground
1704505810,0.999999,Ground
1704505820,0.999999,Ground
1704505830,0.999998,Ground
1704505840,0.999998,Ground
1704505850,0.999998,Ground
1704505860,0.999999,Ground
1704505870,0.999999,Ground
1704505880,0.999999,Ground
1704505890,0.999999,Ground
1704505900,0.999999,Ground
1704505910,1.000000,Ground
1704505920,1.000000,Ground
1704505930,1.000000,Ground
1704505940,1.000000,Ground
1704505950,1.000001,Ground
1704505960,1.000000,Ground
1704505970,1.000000,Ground
1704505980,1.000001,Ground
1704505990,1.000000,Ground
1704506000,1.000001,Ground
1704506010,1.000000,Ground
1704506020,1.000001,Ground
1704506030,1.000000,Ground
1704506040,1.000000,Ground
1704506050,1.000000,Ground
1704506060,1.000000,Ground
1704506070,1.000000,Ground
1704506080,1.000000,Ground
1704506090,1.000000,Ground
1704506100,1.000000,Ground
1704506110,1.000000,Ground
1704506120,1.000000,Ground
1704506130,1.000001,Ground
1704506140,1.000001,Ground
1704506150,1.000001,Ground
1704506160,1.000001,Ground
1704506170,1.000000,Ground
1704506180,1.000000,Ground
1704506190,1.000000,Ground
1704506200,1.000001,Ground
1704506210,1.000001,Ground
1704506220,1.000001,Ground
1704506230,1.000001,Ground
1704506240,1.000001,Ground
1704506250,1.000001,Ground
1704506260,1.000001,Ground
1704506270,1.000001,Ground
1704506280,1.000001,Ground
1704506290,1.000001,Ground
1704506300,1.000001,Ground
1704506310,1.000002,Ground
1704506320,1.000002,Ground
1704506330,1.000002,Ground
1704506340,1.000002,Ground
1704506350,1.000001,Ground
1704506360,1.000001,Ground
1704506370,1.000001,Ground
1704506380,1.000001,Ground
1704506390,1.000000,Ground
1704506400,1.000000,Ground
1704506410,1.000001,Ground
1704506420,1.000001,Ground
1704506430,1.000001,Ground
1704506440,1.000001,Ground
1704506450,0.999999,Ground
1704506460,1.000000,Ground
1704506470,1.000000,Ground
1704506480,1.000000,Ground
1704506490,1.000000,Ground
1704506500,1.000000,Ground
1704506510,1.000000,Ground
1704506520,1.000001,Ground
1704506530,1.000001,Ground
1704506540,1.000001,Ground
1704506550,1.000001,Ground
1704506560,1.000001,Ground
1704506570,1.000001,Ground
1704506580,1.000002,Ground
1704506590,1.000002,Ground
1704506600,1.000002,Ground
1704506610,1.000002,Ground
1704506620,1.000002,Ground
1704506630,1.000003,Ground
1704506640,1.000002,Ground
1704506650,1.000001,Ground
1704506660,1.000001,Ground
1704506670,1.000000,Ground
1704506680,1.000001,Ground
1704506690,1.000001,Ground
1704506700,1.000001,Ground
1704506710,1.000001,Ground
1704506720,1.000001,Ground
1704506730,1.000000,Ground
1704506740,1.000000,Ground
1704506750,1.000000,Ground
1704506760,1.000000,Ground
1704506770,0.999999,Ground
1704506780,1.000000,Ground
1704506790,1.000000,Ground
1704506800,1.000001,Ground
1704506810,1.000001,Ground
1704506820,1.000000,Ground
1704506830,1.000000,Ground
1704506840,1.000001,Ground
1704506850,1.000001,Ground
1704506860,1.000000,Ground
1704506870,1.000001,Ground
1704506880,1.000000,Ground
1704506890,1.000000,Ground
1704506900,1.000000,Ground
1704506910,1.000000,Ground
1704506920,1.000000,Ground
1704506930,1.000000,Ground
1704506940,1.000000,Ground
1704506950,1.000000,Ground
1704506960,1.000000,Ground
1704506970,1.000000,Ground
1704506980,1.000000,Ground
1704506990,1.000000,Ground
1704507000,1.000000,Ground
1704507010,1.000000,Ground
1704507020,0.999999,Ground
1704507030,0.999999,Ground
1704507040,1.000000,Ground
1704507050,0.999999,Ground
1704507060,1.000000,Ground
1704507070,0.999999,Ground
1704507080,0.999999,Ground
1704507090,0.999998,Ground
1704507100,0.999998,Ground
1704507110,0.999998,Ground
1704507120,0.999999,Ground
1704507130,0.999999,Ground
1704507140,0.999999,Ground
1704507150,1.000000,Ground
1704507160,1.000000,Ground
1704507170,1.000000,Ground
1704507180,1.000000,Ground
1704507190,1.000001,Ground
1704507200,1.000000,Ground
1704507210,1.000001,Ground
1704507220,1.000001,Ground
1704507230,1.000001,Ground
1704507240,1.000000,Ground
1704507250,1.000001,Ground
1704507260,1.000001,Ground
1704507270,1.000001,Ground
1704507280,1.000001,Ground
1704507290,1.000001,Ground
1704507300,1.000001,Ground
1704507310,1.000001,Ground
1704507320,1.000001,Ground
1704507330,1.000001,Ground
1704507340,1.000001,Ground
1704507350,1.000001,Ground
1704507360,1.000002,Ground
1704507370,1.000001,Ground
1704507380,1.000001,Ground
1704507390,1.000001,Ground
1704507400,1.000001,Ground
1704507410,1.000001,Ground
1704507420,1.000000,Ground
1704507430,1.000000,Ground
1704507440,1.000000,Ground
1704507450,1.000000,Ground
1704507460,0.999999,Ground
1704507470,0.999999,Ground
1704507480,0.999999,Ground
1704507490,1.000000,Ground
1704507500,1.000000,Ground
1704507510,1.000000,Ground
1704507520,1.000000,Ground
1704507530,1.000001,Ground
1704507540,1.000001,Ground
1704507550,1.000000,Ground
1704507560,0.999999,Ground
1704507570,1.000000,Ground
1704507580,1.000000,Ground
1704507590,1.000000,Ground
1704507600,1.000000,Ground
1704507610,1.000000,Ground
1704507620,1.000000,Ground
1704507630,0.999999,Ground
1704507640,1.000000,Ground
1704507650,1.000000,Ground
1704507660,1.000001,Ground
1704507670,1.000000,Ground
1704507680,1.000001,Ground
1704507690,1.000001,Ground
1704507700,1.000001,Ground
1704507710,1.000001,Ground
1704507720,1.000001,Ground
1704507730,1.000001,Ground
1704507740,1.000001,Ground
1704507750,1.000001,Ground
1704507760,1.000001,Ground
1704507770,1.000001,Ground
1704507780,1.000000,Ground
1704507790,1.000001,Ground
1704507800,1.000001,Ground
1704507810,1.000001,Ground
1704507820,1.000001,Ground
1704507830,1.000001,Ground
1704507840,1.000001,Ground
1704507850,1.000001,Ground
1704507860,1.000001,Ground
1704507870,1.000001,Ground
1704507880,1.000001,Ground
1704507890,1.000001,Ground
1704507900,1.000000,Ground
1704507910,1.000001,Ground
1704507920,1.000000,Ground
1704507930,1.000001,Ground
1704507940,1.000001,Ground
1704507950,1.000000,Ground
1704507960,1.000000,Ground
1704507970,1.000000,Ground
1704507980,1.000000,Ground
1704507990,1.000000,Ground
1704508000,0.999999,Ground
1704508010,0.999999,Ground
1704508020,1.000000,Ground
1704508030,1.000000,Ground
1704508040,0.999999,Ground
1704508050,1.000000,Ground
1704508060,1.000000,Ground
1704508070,1.000000,Ground
1704508080,1.000000,Ground
1704508090,1.000000,Ground
1704508100,1.000000,Ground
1704508110,1.000000,Ground
1704508120,1.000000,Ground
1704508130,1.000000,Ground
1704508140,0.999999,Ground
1704508150,1.000000,Ground
1704508160,1.000000,Ground
1704508170,1.000000,Ground
1704508180,1.000000,Ground
1704508190,1.000000,Ground
1704508200,1.000000,Ground
1704508210,1.000000,Ground
1704508220,1.000001,Ground
1704508230,1.000000,Ground
1704508240,1.000000,Ground
1704508250,0.999999,Ground
1704508260,0.999999,Ground
1704508270,0.999999,Ground
1704508280,1.000000,Ground
1704508290,1.000000,Ground
1704508300,0.999999,Ground
1704508310,0.999999,Ground
1704508320,0.999999,Ground
1704508330,0.999999,Ground
1704508340,0.999999,Ground
1704508350,1.000000,Ground
1704508360,0.999999,Ground
1704508370,0.999999,Ground
1704508380,0.999999,Ground
1704508390,0.999999,Ground
1704508400,1.000000,Ground
1704508410,1.000000,Ground
1704508420,1.000001,Ground
1704508430,1.000001,Ground
1704508440,1.000001,Ground
1704508450,1.000002,Ground
1704508460,1.000002,Ground
1704508470,1.000002,Ground
1704508480,1.000002,Ground
1704508490,1.000003,Ground
1704508500,1.000002,Ground
1704508510,1.000002,Ground
1704508520,1.000002,Ground
1704508530,1.000002,Ground
1704508540,1.000002,Ground
1704508550,1.000002,Ground
1704508560,1.000002,Ground
1704508570,1.000002,Ground
1704508580,1.000002,Ground
1704508590,1.000002,Ground
1704508600,1.000001,Ground
1704508610,1.000002,Ground
1704508620,1.000001,Ground
1704508630,1.000001,Ground
1704508640,1.000001,Ground
1704508650,1.000000,Ground
1704508660,1.000000,Ground
1704508670,1.000000,Ground
1704508680,1.000000,Ground
1704508690,1.000001,Ground
1704508700,1.000000,Ground
1704508710,1.000000,Ground
1704508720,1.000000,Ground
1704508730,1.000000,Ground
1704508740,1.000001,Ground
1704508750,1.000001,Ground
1704508760,1.000000,Ground
1704508770,1.000001,Ground
1704508780,1.000001,Ground
1704508790,1.000002,Ground
1704508800,1.000001,Ground
1704508810,1.000001,Ground
1704508820,1.000000,Ground
1704508830,1.000000,Ground
1704508840,1.000000,Ground
1704508850,1.000000,Ground
1704508860,0.999999,Ground
1704508870,0.999999,Ground
1704508880,1.000000,Ground
1704508890,1.000000,Ground
1704508900,1.000000,Ground
1704508910,1.000000,Ground
1704508920,1.000000,Ground
1704508930,1.000000,Ground
1704508940,1.000000,Ground
1704508950,1.000001,Ground
1704508960,1.000001,Ground
1704508970,1.000001,Ground
1704508980,1.000001,Ground
1704508990,1.000001,Ground
1704509000,1.000001,Ground
1704509010,1.000000,Ground
1704509020,1.000001,Ground
1704509030,1.000001,Ground
1704509040,1.000001,Ground
1704509050,1.000002,Ground
1704509060,1.000002,Ground
1704509070,1.000002,Ground
1704509080,1.000002,Ground
1704509090,1.000001,Ground
1704509100,1.000000,Ground
1704509110,1.000000,Ground
1704509120,1.000000,Ground
1704509130,1.000000,Ground
1704509140,1.000000,Ground
1704509150,1.000000,Ground
1704509160,0.999999,Ground
1704509170,1.000000,Ground
1704509180,0.999999,Ground
1704509190,0.999999,Ground
1704509200,0.999999,Ground
1704509210,1.000000,Ground
1704509220,0.999999,Ground
1704509230,0.999999,Ground
1704509240,0.999999,Ground
1704509250,1.000000,Ground
1704509260,1.000000,Ground
1704509270,1.000000,Ground
1704509280,0.999999,Ground
1704509290,1.000000,Ground
1704509300,1.000000,Ground
1704509310,1.000000,Ground
1704509320,1.000001,Ground
1704509330,1.000000,Ground
1704509340,1.000000,Ground
1704509350,1.000000,Ground
1704509360,1.000000,Ground
1704509370,1.000000,Ground
1704509380,1.000000,Ground
1704509390,1.000000,Ground
1704509400,1.000000,Ground
1704509410,1.000000,Ground
1704509420,1.000000,Ground
1704509430,1.000000,Ground
1704509440,1.000000,Ground
1704509450,1.000000,Ground
1704509460,1.000000,Ground
1704509470,1.000000,Ground
1704509480,0.999999,Ground
1704509490,1.000000,Ground
1704509500,1.000000,Ground
1704509510,0.999999,Ground
1704509520,0.999999,Ground
1704509530,0.999999,Ground
1704509540,1.000000,Ground
1704509550,1.000000,Ground
1704509560,1.000000,Ground
1704509570,1.000000,Ground
1704509580,0.999999,Ground
1704509590,1.000000,Ground
1704509600,1.000000,Ground
1704509610,1.000000,Ground
1704509620,1.000000,Ground
1704509630,1.000001,Ground
1704509640,1.000002,Ground
1704509650,1.000002,Ground
1704509660,1.000001,Ground
1704509670,1.000000,Ground
1704509680,1.000001,Ground
1704509690,1.000001,Ground
1704509700,1.000001,Ground
1704509710,1.000001,Ground
1704509720,1.000001,Ground
1704509730,1.000001,Ground
1704509740,1.000001,Ground
1704509750,1.000001,Ground
1704509760,1.000001,Ground
1704509770,1.000001,Ground
1704509780,1.000001,Ground
1704509790,1.000001,Ground
1704509800,1.000001,Ground
1704509810,1.000001,Ground
1704509820,1.000002,Ground
1704509830,1.000001,Ground
1704509840,1.000001,Ground
1704509850,1.000000,Ground
1704509860,1.000000,Ground
1704509870,1.000000,Ground
1704509880,0.999999,Ground
1704509890,1.000000,Ground
1704509900,1.000000,Ground
1704509910,1.000001,Ground
1704509920,1.000000,Ground
1704509930,0.999999,Ground
1704509940,0.999998,Ground
1704509950,0.999998,Ground
1704509960,0.999998,Ground
1704509970,0.999998,Ground
1704509980,0.999998,Ground
1704509990,0.999998,Ground
1704510000,0.999999,Ground
1704510010,0.999999,Ground
1704510020,0.999999,Ground
1704510030,1.000000,Ground
1704510040,1.000000,Ground
1704510050,1.000000,Ground
1704510060,1.000000,Ground
1704510070,1.000000,Ground
1704510080,1.000000,Ground
1704510090,0.999999,Ground
1704510100,1.000000,Ground
1704510110,1.000000,Ground
1704510120,0.999999,Ground
1704510130,1.000000,Ground
1704510140,1.000000,Ground
1704510150,1.000000,Ground
1704510160,1.000001,Ground
1704510170,1.000001,Ground
1704510180,1.000001,Ground
1704510190,1.000001,Ground
1704510200,1.000001,Ground
1704510210,1.000001,Ground
1704510220,1.000001,Ground
1704510230,1.000001,Ground
1704510240,1.000001,Ground
1704510250,1.000001,Ground
1704510260,1.000002,Ground
1704510270,1.000001,Ground
1704510280,1.000001,Ground
1704510290,1.000001,Ground
1704510300,1.000001,Ground
1704510310,1.000001,Ground
1704510320,1.000001,Ground
1704510330,1.000001,Ground
1704510340,1.000001,Ground
1704510350,1.000001,Ground
1704510360,1.000001,Ground
1704510370,1.000000,Ground
1704510380,1.000000,Ground
1704510390,0.999999,Ground
1704510400,1.000000,Ground
1704510410,1.000000,Ground
1704510420,1.000000,Ground
1704510430,1.000000,Ground
1704510440,0.999999,Ground
1704510450,1.000000,Ground
1704510460,1.000001,Ground
1704510470,1.000000,Ground
1704510480,0.999999,Ground
1704510490,1.000000,Ground
1704510500,1.000001,Ground
1704510510,1.000001,Ground
1704510520,1.000001,Ground
1704510530,1.000001,Ground
1704510540,1.000002,Ground
1704510550,1.000002,Ground
1704510560,1.000002,Ground
1704510570,1.000002,Ground
1704510580,1.000002,Ground
1704510590,1.000002,Ground
1704510600,1.000002,Ground
1704510610,1.000001,Ground
1704510620,1.000001,Ground
1704510630,1.000001,Ground
1704510640,1.000001,Ground
1704510650,1.000001,Ground
1704510660,1.000001,Ground
1704510670,1.000000,Ground
1704510680,1.000000,Ground
1704510690,1.000000,Ground
1704510700,1.000000,Ground
1704510710,1.000000,Ground
1704510720,1.000001,Ground
1704510730,1.000000,Ground
1704510740,1.000000,Ground
1704510750,1.000000,Ground
1704510760,1.000000,Ground
1704510770,1.000000,Ground
1704510780,1.000000,Ground
1704510790,1.000000,Ground
1704510800,0.999999,Ground
1704510810,0.999999,Ground
1704510820,0.999998,Ground
1704510830,0.999999,Ground
1704510840,0.999999,Ground
1704510850,0.999998,Ground
1704510860,0.999999,Ground
1704510870,0.999999,Ground
1704510880,0.999999,Ground
1704510890,0.999999,Ground
1704510900,0.999998,Ground
1704510910,0.999999,Ground
1704510920,0.999999,Ground
1704510930,0.999999,Ground
1704510940,0.999999,Ground
1704510950,0.999999,Ground
1704510960,0.999999,Ground
1704510970,0.999999,Ground
1704510980,1.000000,Ground
1704510990,1.000000,Ground
1704511000,0.999999,Ground
1704511010,0.999999,Ground
1704511020,0.999999,Ground
1704511030,0.999999,Ground
1704511040,1.000000,Ground
1704511050,1.000000,Ground
1704511060,1.000000,Ground
1704511070,0.999999,Ground
1704511080,0.999999,Ground
1704511090,0.999999,Ground
1704511100,0.999999,Ground
1704511110,0.999999,Ground
1704511120,1.000000,Ground
1704511130,1.000000,Ground
1704511140,1.000001,Ground
1704511150,1.000001,Ground
1704511160,1.000000,Ground
1704511170,1.000000,Ground
1704511180,1.000000,Ground
1704511190,1.000000,Ground
1704511200,1.000000,Ground
1704511210,1.000000,Ground
1704511220,1.000001,Ground
1704511230,1.000001,Ground
1704511240,1.000001,Ground
1704511250,1.000001,Ground
1704511260,1.000000,Ground
1704511270,0.999999,Ground
1704511280,1.000000,Ground
1704511290,1.000000,Ground
1704511300,1.000000,Ground
1704511310,1.000000,Ground
1704511320,1.000000,Ground
1704511330,1.000000,Ground
1704511340,1.000000,Ground
1704511350,1.000000,Ground
1704511360,1.000000,Ground
1704511370,1.000000,Ground
1704511380,1.000000,Ground
1704511390,1.000000,Ground
1704511400,1.000000,Ground
1704511410,1.000000,Ground
1704511420,1.000000,Ground
1704511430,1.000000,Ground
1704511440,1.000001,Ground
1704511450,1.000000,Ground
1704511460,1.000000,Ground
1704511470,1.000000,Ground
1704511480,0.999999,Ground
1704511490,1.000000,Ground
1704511500,1.000000,Ground
1704511510,1.000000,Ground
1704511520,1.000000,Ground
1704511530,1.000001,Ground
1704511540,1.000000,Ground
1704511550,1.000001,Ground
1704511560,1.000001,Ground
1704511570,1.000001,Ground
1704511580,1.000001,Ground
1704511590,1.000000,Ground
1704511600,1.000001,Ground
1704511610,1.000001,Ground
1704511620,1.000001,Ground
1704511630,1.000001,Ground
1704511640,1.000000,Ground
1704511650,1.000000,Ground
1704511660,1.000000,Ground
1704511670,1.000000,Ground
1704511680,1.000000,Ground
1704511690,1.000001,Ground
1704511700,1.000001,Ground
1704511710,1.000000,Ground
1704511720,1.000000,Ground
1704511730,1.000000,Ground
1704511740,1.000000,Ground
1704511750,1.000000,Ground
1704511760,1.000001,Ground
1704511770,1.000000,Ground
1704511780,1.000000,Ground
1704511790,1.000000,Ground
1704511800,1.000000,Ground
1704511810,1.000000,Ground
1704511820,1.000000,Ground
1704511830,1.000001,Ground
1704511840,1.000001,Ground
1704511850,1.000001,Ground
1704511860,1.000000,Ground
1704511870,0.999999,Ground
1704511880,0.999999,Ground
1704511890,1.000000,Ground
1704511900,1.000000,Ground
1704511910,1.000000,Ground
1704511920,1.000000,Ground
1704511930,1.000000,Ground
1704511940,1.000000,Ground
1704511950,0.999999,Ground
1704511960,1.000000,Ground
1704511970,1.000000,Ground
1704511980,1.000000,Ground
1704511990,1.000000,Ground
