timestamp,price,regime
1704546890,2417.657308,Excited
1704546900,2417.728655,Excited
1704546910,2419.910889,Excited
1704546920,2429.744827,Excited
1704546930,2431.221971,Excited
1704546940,2433.363865,Excited
1704546950,2432.923796,Excited
1704546960,2428.623642,Excited
1704546970,2425.543091,Excited
1704546980,2425.230881,Excited
1704546990,2421.951328,Excited
1704547000,2425.649106,Excited
1704547010,2430.109334,Excited
1704547020,2428.123650,Excited
1704547030,2415.874789,Excited
1704547040,2403.785669,Excited
1704547050,2401.083634,Excited
1704547060,2404.896336,Excited
1704547070,2399.566073,Excited
1704547080,2401.150116,Excited
1704547090,2402.338695,Excited
1704547100,2407.371392,Excited
1704547110,2402.597079,Excited
1704547120,2398.545034,Excited
1704547130,2394.255215,Excited
1704547140,2384.257908,Excited
1704547150,2386.137816,Excited
1704547160,2376.743158,Excited
1704547170,2369.577839,Excited
1704547180,2365.371384,Excited
1704547190,2370.352950,Excited
1704547200,2368.244720,Excited
1704547210,2373.789720,Excited
1704547220,2374.874812,Excited
1704547230,2373.580495,Excited
1704547240,2380.309273,Excited
1704547250,2382.197829,Excited
1704547260,2383.572710,Excited
1704547270,2381.096382,Excited
1704547280,2377.015998,Excited
1704547290,2378.250740,Excited
1704547300,2374.854130,Excited
1704547310,2373.671941,Excited
1704547320,2376.938426,Excited
1704547330,2381.849621,Excited
1704547340,2381.710031,Excited
1704547350,2384.216316,Excited
1704547360,2385.136234,Excited
1704547370,2386.018581,Excited
1704547380,2387.844272,Excited
1704547390,2381.495583,Excited
1704547400,2382.692572,Excited
1704547410,2374.508444,Excited
1704547420,2380.171676,Excited
1704547430,2381.006649,Excited
1704547440,2377.074001,Excited
1704547450,2377.330155,Excited
1704547460,2387.503952,Excited
1704547470,2392.360142,Excited
1704547480,2406.783570,Excited
1704547490,2407.960240,Excited
1704547500,2416.127100,Excited
1704547510,2409.284309,Excited
1704547520,2419.224283,Excited
1704547530,2418.834745,Excited
1704547540,2417.767546,Excited
1704547550,2422.290735,Excited
1704547560,2421.414962,Excited
1704547570,2417.289231,Excited
1704547580,2415.971826,Excited
1704547590,2415.957799,Excited
1704547600,2417.251803,Excited
1704547610,2419.445434,Excited
1704547620,2422.131257,Excited
1704547630,2423.467053,Excited
1704547640,2426.338204,Excited
1704547650,2423.953791,Excited
1704547660,2418.107828,Excited
1704547670,2421.285563,Excited
1704547680,2414.559700,Excited
1704547690,2406.428751,Excited
1704547700,2404.572772,Excited
1704547710,2399.348443,Excited
1704547720,2390.290549,Excited
1704547730,2394.202090,Excited
1704547740,2394.900326,Excited
1704547750,2400.623039,Excited
1704547760,2391.365165,Excited
1704547770,2393.915593,Excited
1704547780,2401.783283,Excited
1704547790,2397.709867,Excited
1704547800,2400.084497,Excited
1704547810,2401.518753,Excited
1704547820,2414.554871,Excited
1704547830,2418.998103,Excited
1704547840,2418.340376,Excited
1704547850,2422.685088,Excited
1704547860,2426.878228,Excited
1704547870,2435.443801,Excited
1704547880,2439.262448,Excited
1704547890,2432.360334,Excited
1704547900,2434.431065,Excited
1704547910,2428.014546,Excited
1704547920,2438.584666,Excited
1704547930,2444.712455,Excited
1704547940,2439.882807,Excited
1704547950,2447.938045,Excited
1704547960,2446.788447,Excited
1704547970,2442.513782,Excited
1704547980,2442.126696,Excited
1704547990,2444.910162,Excited
1704548000,2448.952042,Excited
1704548010,2438.384869,Excited
1704548020,2444.649595,Excited
1704548030,2443.521187,Excited
1704548040,2437.345172,Excited
1704548050,2438.943531,Excited
1704548060,2445.681930,Excited
1704548070,2451.964291,Excited
1704548080,2461.395473,Excited
1704548090,2476.820867,Excited
1704548100,2473.864061,Excited
1704548110,2475.819343,Excited
1704548120,2482.116303,Excited
1704548130,2479.216309,Excited
1704548140,2484.210593,Excited
1704548150,2481.636177,Excited
1704548160,2483.771584,Excited
1704548170,2487.087582,Excited
1704548180,2486.575708,Excited
1704548190,2481.326980,Excited
1704548200,2470.480876,Excited
1704548210,2464.290754,Excited
1704548220,2457.207941,Excited
1704548230,2454.826216,Excited
1704548240,2446.739562,Excited
1704548250,2438.683792,Excited
1704548260,2439.505100,Excited
1704548270,2442.087175,Excited
1704548280,2441.407228,Excited
1704548290,2443.467814,Excited
1704548300,2445.552457,Excited
1704548310,2439.261945,Excited
1704548320,2443.672825,Excited
1704548330,2435.151246,Excited
1704548340,2431.373602,Excited
1704548350,2428.215413,Excited
1704548360,2419.705080,Excited
1704548370,2412.446348,Excited
1704548380,2402.179399,Excited
1704548390,2401.879930,Excited
1704548400,2400.496982,Excited
1704548410,2399.921409,Excited
1704548420,2402.881263,Excited
1704548430,2404.977657,Excited
1704548440,2407.166158,Excited
1704548450,2408.123581,Excited
1704548460,2410.154474,Excited
1704548470,2412.192446,Excited
1704548480,2409.463185,Excited
1704548490,2418.327857,Excited
1704548500,2415.301947,Excited
1704548510,2411.219148,Excited
1704548520,2410.830277,Excited
1704548530,2398.927933,Excited
1704548540,2396.821461,Excited
1704548550,2386.490143,Excited
1704548560,2392.932582,Excited
1704548570,2399.483654,Excited
1704548580,2404.745521,Excited
1704548590,2400.537084,Excited
1704548600,2395.428048,Excited
1704548610,2395.636818,Excited
1704548620,2395.897184,Excited
1704548630,2389.151661,Excited
1704548640,2382.184034,Excited
1704548650,2380.808975,Excited
1704548660,2382.552037,Excited
1704548670,2387.456553,Excited
1704548680,2384.036376,Excited
1704548690,2385.165080,Excited
1704548700,2392.900658,Excited
1704548710,2398.674308,Excited
1704548720,2399.300433,Excited
1704548730,2411.281454,Excited
1704548740,2410.259716,Excited
1704548750,2409.245192,Excited
1704548760,2409.976577,Excited
1704548770,2410.239473,Excited
1704548780,2408.515460,Excited
1704548790,2408.153291,Excited
1704548800,2408.227954,Excited
1704548810,2411.669251,Excited
1704548820,2415.043274,Excited
1704548830,2409.777329,Excited
1704548840,2415.430384,Excited
1704548850,2416.286553,Excited
1704548860,2410.363705,Excited
1704548870,2403.588573,Excited
1704548880,2403.799337,Excited
1704548890,2401.008880,Excited
1704548900,2398.951623,Excited
1704548910,2400.993495,Excited
1704548920,2397.073813,Excited
1704548930,2398.869805,Excited
1704548940,2402.830235,Excited
1704548950,2408.818097,Excited
1704548960,2417.836040,Excited
1704548970,2412.856860,Excited
1704548980,2417.012037,Excited
1704548990,2424.714714,Excited
1704549000,2418.668314,Excited
1704549010,2419.217495,Excited
1704549020,2420.819049,Excited
1704549030,2425.264486,Excited
1704549040,2422.397775,Excited
1704549050,2425.885699,Excited
1704549060,2423.916888,Excited
1704549070,2422.274803,Excited
1704549080,2425.109775,Excited
1704549090,2432.966400,Excited
1704549100,2436.211678,Excited
1704549110,2431.728568,Excited
1704549120,2433.433149,Excited
1704549130,2427.258280,Excited
1704549140,2419.722362,Excited
1704549150,2414.425581,Excited
1704549160,2409.124858,Excited
1704549170,2401.734697,Excited
1704549180,2398.886331,Excited
1704549190,2393.812240,Excited
1704549200,2390.356140,Excited
1704549210,2401.788508,Excited
1704549220,2411.694750,Excited
1704549230,2413.230214,Excited
1704549240,2410.893476,Excited
1704549250,2411.241738,Excited
1704549260,2408.575725,Excited
1704549270,2414.310515,Excited
1704549280,2404.016446,Excited
1704549290,2400.946547,Excited
1704549300,2396.081772,Excited
1704549310,2399.982923,Excited
1704549320,2391.102560,Excited
1704549330,2391.588133,Excited
1704549340,2397.580845,Excited
1704549350,2401.470658,Excited
1704549360,2399.224705,Excited
1704549370,2402.518440,Excited
1704549380,2398.314255,Excited
1704549390,2395.661649,Excited
1704549400,2395.397180,Excited
1704549410,2392.649168,Excited
1704549420,2390.829527,Excited
1704549430,2392.238796,Excited
1704549440,2396.513228,Excited
1704549450,2396.783439,Excited
1704549460,2396.517724,Excited
1704549470,2382.155385,Excited
1704549480,2389.855922,Excited
1704549490,2386.560931,Excited
1704549500,2384.027112,Excited
1704549510,2386.907605,Excited
1704549520,2394.270057,Excited
1704549530,2401.746285,Excited
1704549540,2407.755675,Excited
1704549550,2409.141628,Excited
1704549560,2412.784648,Excited
1704549570,2409.836397,Excited
1704549580,2400.248151,Excited
1704549590,2408.036907,Excited
1704549600,2399.156331,Excited
1704549610,2395.895274,Excited
1704549620,2398.591772,Excited
1704549630,2404.297964,Excited
1704549640,2406.408465,Excited
1704549650,2405.621402,Excited
1704549660,2404.249611,Excited
1704549670,2412.807742,Excited
1704549680,2417.641697,Excited
1704549690,2410.597427,Excited
1704549700,2408.889605,Excited
1704549710,2415.916455,Excited
1704549720,2412.238774,Excited
1704549730,2415.537202,Excited
1704549740,2414.500025,Excited
1704549750,2409.079219,Excited
1704549760,2409.242353,Excited
1704549770,2405.453554,Excited
1704549780,2404.340967,Excited
1704549790,2402.512445,Excited
1704549800,2403.060208,Excited
1704549810,2411.324473,Excited
1704549820,2406.389566,Excited
1704549830,2407.246915,Excited
1704549840,2407.525640,Excited
1704549850,2404.726506,Excited
1704549860,2403.824398,Excited
1704549870,2405.217075,Excited
1704549880,2406.487978,Excited
1704549890,2394.502941,Excited
1704549900,2397.440836,Excited
1704549910,2398.101487,Excited
1704549920,2404.328946,Excited
1704549930,2413.151134,Excited
1704549940,2407.625403,Excited
1704549950,2411.220513,Excited
1704549960,2413.700407,Excited
1704549970,2422.062444,Excited
1704549980,2425.777197,Excited
1704549990,2431.351396,Excited
1704550000,2430.199765,Excited
1704550010,2417.939304,Excited
1704550020,2426.306851,Excited
1704550030,2424.549723,Excited
1704550040,2421.127235,Excited
1704550050,2417.966552,Excited
1704550060,2421.516486,Excited
1704550070,2421.761091,Excited
1704550080,2416.560821,Excited
1704550090,2412.591594,Excited
1704550100,2413.106781,Excited
1704550110,2412.102846,Excited
1704550120,2411.732269,Excited
1704550130,2402.477547,Excited
1704550140,2402.183367,Excited
1704550150,2400.776871,Excited
1704550160,2394.042657,Excited
1704550170,2399.642424,Excited
1704550180,2402.564206,Excited
1704550190,2411.441383,Excited
1704550200,2408.122434,Excited
1704550210,2405.822700,Excited
1704550220,2411.410243,Excited
1704550230,2406.944057,Excited
1704550240,2411.232973,Excited
1704550250,2414.256832,Excited
1704550260,2415.666920,Excited
1704550270,2419.625358,Excited
1704550280,2419.767151,Excited
1704550290,2416.555921,Excited
1704550300,2420.767079,Excited
1704550310,2418.693732,Excited
1704550320,2416.562810,Excited
1704550330,2415.207590,Excited
1704550340,2414.174621,Excited
1704550350,2417.360921,Excited
1704550360,2411.683721,Excited
1704550370,2417.276225,Excited
1704550380,2422.201820,Excited
1704550390,2418.405141,Excited
1704550400,2423.062614,Excited
1704550410,2424.077457,Excited
1704550420,2422.471216,Excited
1704550430,2417.503391,Excited
1704550440,2417.792020,Excited
1704550450,2414.879584,Excited
1704550460,2411.022734,Excited
1704550470,2409.828126,Excited
1704550480,2409.996363,Excited
1704550490,2408.956051,Excited
1704550500,2405.984669,Excited
1704550510,2410.444842,Excited
1704550520,2407.719848,Excited
1704550530,2405.849161,Excited
1704550540,2402.194873,Excited
1704550550,2401.174709,Excited
1704550560,2399.470145,Excited
1704550570,2400.959862,Excited
1704550580,2388.704962,Excited
1704550590,2383.817453,Excited
1704550600,2383.156795,Excited
1704550610,2381.187252,Excited
1704550620,2381.255213,Excited
1704550630,2389.487219,Excited
1704550640,2389.266444,Excited
1704550650,2385.253893,Excited
1704550660,2380.148184,Excited
1704550670,2377.430249,Excited
1704550680,2379.862069,Excited
1704550690,2380.933408,Excited
1704550700,2380.448528,Excited
1704550710,2387.973710,Excited
1704550720,2397.580317,Excited
1704550730,2396.125978,Excited
1704550740,2388.258447,Excited
1704550750,2391.326696,Excited
1704550760,2390.907323,Excited
1704550770,2400.298935,Excited
1704550780,2399.087267,Excited
1704550790,2404.460280,Excited
1704550800,2400.657759,Excited
1704550810,2394.576846,Excited
1704550820,2402.941730,Excited
1704550830,2407.937902,Excited
1704550840,2408.993367,Excited
1704550850,2410.655012,Excited
1704550860,2409.057798,Excited
1704550870,2395.760399,Excited
1704550880,2400.830545,Excited
1704550890,2388.653669,Excited
1704550900,2389.216060,Excited
1704550910,2393.274825,Excited
1704550920,2391.045589,Excited
1704550930,2379.189462,Excited
1704550940,2379.877799,Excited
1704550950,2383.642462,Excited
1704550960,2382.562558,Excited
1704550970,2380.505594,Excited
1704550980,2375.101552,Excited
1704550990,2374.024441,Excited
1704551000,2377.866321,Excited
1704551010,2380.749760,Excited
1704551020,2382.328277,Excited
1704551030,2385.626903,Excited
1704551040,2393.981765,Excited
1704551050,2394.006174,Excited
1704551060,2394.871741,Excited
1704551070,2400.968919,Excited
1704551080,2409.235779,Excited
1704551090,2418.510497,Excited
1704551100,2415.861733,Excited
1704551110,2415.805005,Excited
1704551120,2416.616618,Excited
1704551130,2418.676698,Excited
1704551140,2412.576939,Excited
1704551150,2416.094659,Excited
1704551160,2418.215638,Excited
1704551170,2416.221349,Excited
1704551180,2413.657552,Excited
1704551190,2419.894786,Excited
1704551200,2413.750970,Excited
1704551210,2416.911271,Excited
1704551220,2416.985851,Excited
1704551230,2423.356400,Excited
1704551240,2428.443467,Excited
1704551250,2431.754584,Excited
1704551260,2435.929854,Excited
1704551270,2427.457706,Excited
1704551280,2429.709498,Excited
1704551290,2419.999453,Excited
1704551300,2417.759681,Excited
1704551310,2414.349012,Excited
1704551320,2419.914744,Excited
1704551330,2421.631414,Excited
1704551340,2417.701310,Excited
1704551350,2417.515075,Excited
1704551360,2422.095913,Excited
1704551370,2427.627068,Excited
1704551380,2425.455377,Excited
1704551390,2425.340175,Excited
1704551400,2424.591947,Excited
1704551410,2421.403167,Excited
1704551420,2423.451004,Excited
1704551430,2423.931820,Excited
1704551440,2426.139679,Excited
1704551450,2428.698549,Excited
1704551460,2428.756495,Excited
1704551470,2436.438923,Excited
1704551480,2431.846704,Excited
1704551490,2424.969485,Excited
1704551500,2424.598802,Excited
1704551510,2425.935134,Excited
1704551520,2429.490784,Excited
1704551530,2427.716328,Excited
1704551540,2434.705177,Excited
1704551550,2430.119212,Excited
1704551560,2428.586897,Excited
1704551570,2426.800464,Excited
1704551580,2437.807559,Excited
1704551590,2441.336833,Excited
1704551600,2432.663145,Excited
1704551610,2422.271080,Excited
1704551620,2423.645247,Excited
1704551630,2424.145836,Excited
1704551640,2421.782443,Excited
1704551650,2425.136566,Excited
1704551660,2417.128617,Excited
1704551670,2414.978008,Excited
1704551680,2416.433300,Excited
1704551690,2419.652644,Excited
1704551700,2418.640135,Excited
1704551710,2417.820359,Excited
1704551720,2424.309357,Excited
1704551730,2419.995507,Excited
1704551740,2418.170735,Excited
1704551750,2418.623250,Excited
1704551760,2418.558130,Excited
1704551770,2409.666569,Excited
1704551780,2412.903622,Excited
1704551790,2405.695824,Excited
1704551800,2407.264472,Excited
1704551810,2413.574804,Excited
1704551820,2413.049425,Excited
1704551830,2410.625494,Excited
1704551840,2414.664719,Excited
1704551850,2408.746289,Excited
1704551860,2409.994436,Excited
1704551870,2409.275977,Excited
1704551880,2400.093578,Excited
1704551890,2404.778120,Excited
1704551900,2413.834549,Excited
1704551910,2409.193164,Excited
1704551920,2408.224217,Excited
1704551930,2406.348250,Excited
1704551940,2408.937131,Excited
1704551950,2402.713893,Excited
1704551960,2395.714176,Excited
1704551970,2392.498591,Excited
1704551980,2392.724077,Excited
1704551990,2388.592705,Excited
1704552000,2385.602533,Excited
1704552010,2384.455737,Excited
1704552020,2386.489941,Excited
1704552030,2378.973279,Excited
1704552040,2371.474306,Excited
1704552050,2376.868585,Excited
1704552060,2378.055084,Excited
1704552070,2376.729092,Excited
1704552080,2377.018353,Excited
1704552090,2378.327947,Excited
1704552100,2374.095182,Excited
1704552110,2369.328238,Excited
1704552120,2365.967907,Excited
1704552130,2376.057642,Excited
1704552140,2377.047595,Excited
1704552150,2383.670115,Excited
1704552160,2391.977002,Excited
1704552170,2393.662326,Excited
1704552180,2395.339176,Excited
1704552190,2393.779786,Excited
1704552200,2398.722823,Excited
1704552210,2402.430281,Excited
1704552220,2406.880128,Excited
1704552230,2401.307259,Excited
1704552240,2398.958140,Excited
1704552250,2400.604496,Excited
1704552260,2391.260807,Excited
1704552270,2399.202304,Excited
1704552280,2399.757859,Excited
1704552290,2407.398055,Excited
1704552300,2406.001589,Excited
1704552310,2401.673260,Excited
1704552320,2402.483150,Excited
1704552330,2404.644977,Excited
1704552340,2396.438473,Excited
1704552350,2390.096996,Excited
1704552360,2389.738228,Excited
1704552370,2385.981115,Excited
1704552380,2381.471535,Excited
1704552390,2385.551933,Excited
1704552400,2383.833985,Excited
1704552410,2383.783424,Excited
1704552420,2381.337536,Excited
1704552430,2384.930465,Excited
1704552440,2381.380539,Excited
1704552450,2378.797048,Excited
1704552460,2368.803509,Excited
1704552470,2374.988228,Excited
1704552480,2375.791828,Excited
1704552490,2372.200143,Excited
1704552500,2368.913669,Excited
1704552510,2367.400884,Excited
1704552520,2371.630752,Excited
1704552530,2363.988743,Excited
1704552540,2366.623101,Excited
1704552550,2366.181950,Excited
1704552560,2362.812158,Excited
1704552570,2366.076317,Excited
1704552580,2372.835066,Excited
1704552590,2372.299248,Excited
1704552600,2369.948008,Excited
1704552610,2370.174684,Excited
1704552620,2359.841889,Excited
1704552630,2352.913666,Excited
1704552640,2356.474087,Excited
1704552650,2359.704655,Excited
1704552660,2357.937737,Excited
1704552670,2357.045323,Excited
1704552680,2354.973464,Excited
1704552690,2354.396146,Excited
1704552700,2351.553335,Excited
1704552710,2347.133556,Excited
1704552720,2347.556241,Excited
1704552730,2347.122913,Excited
1704552740,2343.482880,Excited
1704552750,2344.093468,Excited
1704552760,2340.318757,Excited
1704552770,2335.969953,Excited
1704552780,2338.570989,Excited
1704552790,2336.860051,Excited
1704552800,2345.851501,Excited
1704552810,2342.183756,Excited
1704552820,2331.118270,Excited
1704552830,2329.092153,Excited
1704552840,2336.377736,Excited
1704552850,2337.918045,Excited
1704552860,2336.104654,Excited
1704552870,2323.507164,Excited
1704552880,2315.932551,Excited
1704552890,2313.039324,Excited
1704552900,2309.761674,Excited
1704552910,2304.081490,Excited
1704552920,2299.572139,Excited
1704552930,2299.939830,Excited
1704552940,2304.017578,Excited
1704552950,2300.782688,Excited
1704552960,2304.221254,Excited
1704552970,2302.199052,Excited
1704552980,2306.518977,Excited
1704552990,2311.769036,Excited
1704553000,2318.994537,Excited
1704553010,2321.557455,Excited
1704553020,2317.466114,Excited
1704553030,2319.420400,Excited
1704553040,2320.099131,Excited
1704553050,2321.239957,Excited
1704553060,2332.319815,Excited
1704553070,2333.831842,Excited
1704553080,2330.792815,Excited
1704553090,2337.391421,Excited
1704553100,2338.793090,Excited
1704553110,2336.807361,Excited
1704553120,2330.163392,Excited
1704553130,2329.783209,Excited
1704553140,2340.502021,Excited
1704553150,2339.369645,Excited
1704553160,2344.580012,Excited
1704553170,2348.468907,Excited
1704553180,2340.950755,Excited
1704553190,2334.367024,Excited
1704553200,2338.073322,Excited
1704553210,2346.601976,Excited
1704553220,2343.338621,Excited
1704553230,2341.983467,Excited
1704553240,2342.521243,Excited
1704553250,2342.570399,Excited
1704553260,2343.677025,Excited
1704553270,2336.328083,Excited
1704553280,2332.533566,Excited
1704553290,2335.456220,Excited
1704553300,2330.854149,Excited
1704553310,2329.682873,Excited
1704553320,2330.683668,Excited
1704553330,2332.500937,Excited
1704553340,2330.186746,Excited
1704553350,2333.101238,Excited
1704553360,2329.812826,Excited
1704553370,2331.730743,Excited
1704553380,2334.027070,Excited
1704553390,2332.906404,Excited
1704553400,2331.995725,Excited
1704553410,2326.032217,Excited
1704553420,2321.397967,Excited
1704553430,2319.941570,Excited
1704553440,2329.137576,Excited
1704553450,2323.733954,Excited
1704553460,2319.330225,Excited
1704553470,2318.709865,Excited
1704553480,2318.728688,Excited
1704553490,2317.949599,Excited
1704553500,2325.241424,Excited
1704553510,2320.719277,Excited
1704553520,2319.640501,Excited
1704553530,2320.013989,Excited
1704553540,2317.624274,Excited
1704553550,2315.066719,Excited
1704553560,2315.505638,Excited
1704553570,2315.135721,Excited
1704553580,2310.884171,Excited
1704553590,2314.397165,Excited
1704553600,2325.349364,Excited
1704553610,2332.696530,Excited
1704553620,2330.079874,Excited
1704553630,2333.571927,Excited
1704553640,2344.397020,Excited
1704553650,2339.094999,Excited
1704553660,2341.662524,Excited
1704553670,2345.914461,Excited
1704553680,2351.135646,Excited
1704553690,2347.007429,Excited
1704553700,2350.813860,Excited
1704553710,2342.410025,Excited
1704553720,2345.987066,Excited
1704553730,2343.974050,Excited
1704553740,2344.080119,Excited
1704553750,2344.355797,Excited
1704553760,2344.703371,Excited
1704553770,2343.591080,Excited
1704553780,2341.077474,Excited
1704553790,2347.955446,Excited
1704553800,2351.815370,Excited
1704553810,2355.128691,Excited
1704553820,2356.806408,Excited
1704553830,2357.122270,Excited
1704553840,2354.269576,Excited
1704553850,2357.144927,Excited
1704553860,2353.950580,Excited
1704553870,2360.281000,Excited
1704553880,2362.618196,Excited
1704553890,2356.489714,Excited
1704553900,2355.016385,Excited
1704553910,2350.384333,Excited
1704553920,2347.166609,Excited
1704553930,2355.097411,Excited
1704553940,2353.032826,Excited
1704553950,2350.809155,Excited
1704553960,2346.044323,Excited
1704553970,2343.343985,Excited
1704553980,2343.267483,Excited
1704553990,2349.851558,Excited
1704554000,2354.154039,Excited
1704554010,2358.049519,Excited
1704554020,2360.810261,Excited
1704554030,2362.434537,Excited
1704554040,2352.993085,Excited
1704554050,2356.069935,Excited
1704554060,2356.238458,Excited
1704554070,2362.074885,Excited
1704554080,2364.301392,Excited
1704554090,2357.464874,Excited
1704554100,2359.894627,Excited
1704554110,2348.411558,Excited
1704554120,2352.823965,Excited
1704554130,2357.393568,Excited
1704554140,2359.782605,Excited
1704554150,2362.194398,Excited
1704554160,2364.580470,Excited
1704554170,2365.370833,Excited
1704554180,2369.419065,Excited
1704554190,2362.943009,Excited
1704554200,2364.160227,Excited
1704554210,2372.573912,Excited
1704554220,2376.719596,Excited
1704554230,2376.744876,Excited
1704554240,2381.677291,Excited
1704554250,2387.534636,Excited
1704554260,2385.980018,Excited
1704554270,2387.252309,Excited
1704554280,2385.646779,Excited
1704554290,2391.721579,Excited
1704554300,2383.220043,Excited
1704554310,2380.918146,Excited
1704554320,2386.924897,Excited
1704554330,2381.883861,Excited
1704554340,2387.524362,Excited
1704554350,2399.983077,Excited
1704554360,2394.738926,Excited
1704554370,2391.379172,Excited
1704554380,2388.178801,Excited
1704554390,2385.668105,Excited
1704554400,2382.658154,Excited
1704554410,2384.372564,Excited
1704554420,2381.063096,Excited
1704554430,2388.479827,Excited
1704554440,2390.176868,Excited
1704554450,2390.361916,Excited
1704554460,2391.287064,Excited
1704554470,2387.659888,Excited
1704554480,2392.932220,Excited
1704554490,2380.097512,Excited
1704554500,2387.133016,Excited
1704554510,2388.936717,Excited
1704554520,2384.946105,Excited
1704554530,2383.174201,Excited
1704554540,2373.226800,Excited
1704554550,2369.831835,Excited
1704554560,2378.701189,Excited
1704554570,2378.887775,Excited
1704554580,2367.087533,Excited
1704554590,2362.709226,Excited
1704554600,2366.145085,Excited
1704554610,2357.467474,Excited
1704554620,2360.506398,Excited
1704554630,2353.202701,Excited
1704554640,2354.116356,Excited
1704554650,2346.218163,Excited
1704554660,2343.310324,Excited
1704554670,2353.757374,Excited
1704554680,2358.394549,Excited
1704554690,2349.898674,Excited
1704554700,2349.453153,Excited
1704554710,2348.516679,Excited
1704554720,2351.809288,Excited
1704554730,2350.506531,Excited
1704554740,2347.690844,Excited
1704554750,2344.010904,Excited
1704554760,2353.232348,Excited
1704554770,2351.868870,Excited
1704554780,2349.198068,Excited
1704554790,2348.127766,Excited
1704554800,2347.445405,Excited
1704554810,2354.614948,Excited
1704554820,2355.593149,Excited
1704554830,2349.611796,Excited
1704554840,2340.360478,Excited
1704554850,2339.522531,Excited
1704554860,2336.016454,Excited
1704554870,2343.527071,Excited
1704554880,2346.531874,Excited
1704554890,2350.753325,Excited
1704554900,2347.028582,Excited
1704554910,2351.065064,Excited
1704554920,2348.667129,Excited
1704554930,2345.243325,Excited
1704554940,2346.113673,Excited
1704554950,2348.669954,Excited
1704554960,2359.453115,Excited
1704554970,2370.325997,Excited
1704554980,2373.287619,Excited
1704554990,2371.621582,Excited
1704555000,2371.558650,Excited
1704555010,2379.065404,Excited
1704555020,2378.142091,Excited
1704555030,2376.000810,Excited
1704555040,2374.406956,Excited
1704555050,2373.715282,Excited
1704555060,2377.698091,Excited
1704555070,2381.864232,Excited
1704555080,2378.140765,Excited
1704555090,2374.017158,Excited
1704555100,2386.377635,Excited
1704555110,2381.256963,Excited
1704555120,2380.291633,Excited
1704555130,2379.523432,Excited
1704555140,2379.233944,Excited
1704555150,2380.053817,Excited
1704555160,2383.079096,Excited
1704555170,2387.647443,Excited
1704555180,2390.213099,Excited
1704555190,2388.616358,Excited
1704555200,2387.169643,Excited
1704555210,2386.843520,Excited
1704555220,2383.414753,Excited
1704555230,2386.191180,Excited
1704555240,2383.771695,Excited
1704555250,2377.378395,Excited
1704555260,2378.326700,Excited
1704555270,2376.151961,Excited
1704555280,2369.732866,Excited
1704555290,2378.045167,Excited
1704555300,2376.001122,Excited
1704555310,2376.086546,Excited
1704555320,2377.079626,Excited
1704555330,2374.032148,Excited
1704555340,2381.168750,Excited
1704555350,2388.658644,Excited
1704555360,2392.562423,Excited
1704555370,2394.567577,Excited
1704555380,2392.306891,Excited
1704555390,2392.256736,Excited
1704555400,2390.788367,Excited
1704555410,2400.825043,Excited
1704555420,2402.812553,Excited
1704555430,2400.836352,Excited
1704555440,2392.638390,Excited
1704555450,2387.343047,Excited
1704555460,2398.505315,Excited
1704555470,2398.473309,Excited
1704555480,2401.948981,Excited
1704555490,2408.189911,Excited
1704555500,2404.931658,Excited
1704555510,2410.459893,Excited
1704555520,2412.529137,Excited
1704555530,2411.396408,Excited
1704555540,2409.450468,Excited
1704555550,2410.076859,Excited
1704555560,2407.901275,Excited
1704555570,2402.246939,Excited
1704555580,2404.260204,Excited
1704555590,2407.634385,Excited
1704555600,2403.427446,Excited
1704555610,2401.942764,Excited
1704555620,2407.515257,Excited
1704555630,2409.657490,Excited
1704555640,2410.467114,Excited
1704555650,2408.413576,Excited
1704555660,2411.677542,Excited
1704555670,2413.647791,Excited
1704555680,2406.864530,Excited
1704555690,2405.659749,Excited
1704555700,2407.525039,Excited
1704555710,2418.567043,Excited
1704555720,2415.016243,Excited
1704555730,2423.456639,Excited
1704555740,2417.836184,Excited
1704555750,2414.779726,Excited
1704555760,2414.948149,Excited
1704555770,2406.313749,Excited
1704555780,2406.878329,Excited
1704555790,2410.078908,Excited
1704555800,2407.346299,Excited
1704555810,2408.410712,Excited
1704555820,2411.392547,Excited
1704555830,2405.722151,Excited
1704555840,2411.069072,Excited
1704555850,2408.778843,Excited
1704555860,2408.940042,Excited
1704555870,2414.747486,Excited
1704555880,2410.132815,Excited
1704555890,2414.399512,Excited
1704555900,2417.834752,Excited
1704555910,2417.601332,Excited
1704555920,2426.890575,Excited
1704555930,2428.999924,Excited
1704555940,2430.659995,Excited
1704555950,2431.661576,Excited
1704555960,2435.449629,Excited
1704555970,2440.630719,Excited
1704555980,2440.617912,Excited
1704555990,2441.956569,Excited
1704556000,2438.908085,Excited
1704556010,2442.430291,Excited
1704556020,2443.569881,Excited
1704556030,2453.562004,Excited
1704556040,2450.002908,Excited
1704556050,2449.046376,Excited
1704556060,2453.994171,Excited
1704556070,2458.633050,Excited
1704556080,2458.108101,Excited
1704556090,2448.606006,Excited
1704556100,2448.944426,Excited
1704556110,2446.591573,Excited
1704556120,2451.900324,Excited
1704556130,2463.013173,Excited
1704556140,2464.994516,Excited
1704556150,2473.553399,Excited
1704556160,2470.882097,Excited
1704556170,2469.041949,Excited
1704556180,2475.272399,Excited
1704556190,2469.649079,Excited
1704556200,2463.323557,Excited
