timestamp,price,regime
1704580260,72548.493474,Excited
1704580270,72359.609155,Excited
1704580280,72412.026793,Excited
1704580290,72437.231870,Excited
1704580300,72324.144590,Excited
1704580310,72325.857121,Excited
1704580320,72406.047814,Excited
1704580330,72507.683489,Excited
1704580340,72593.738882,Excited
1704580350,72440.959203,Excited
1704580360,72745.164485,Excited
1704580370,72582.769011,Excited
1704580380,72652.784533,Excited
1704580390,72613.793813,Excited
1704580400,72434.339110,Excited
1704580410,72444.387488,Excited
1704580420,72494.807670,Excited
1704580430,72334.729230,Excited
1704580440,72200.050159,Excited
1704580450,72126.875854,Excited
1704580460,72128.116191,Excited
1704580470,72018.554315,Excited
1704580480,71966.465580,Excited
1704580490,71965.703207,Excited
1704580500,71917.917901,Excited
1704580510,72008.567320,Excited
1704580520,72068.870338,Excited
1704580530,72094.425525,Excited
1704580540,72174.171344,Excited
1704580550,72278.054267,Excited
1704580560,72249.572049,Excited
1704580570,72173.590193,Excited
1704580580,72108.654839,Excited
1704580590,72241.238035,Excited
1704580600,72425.194660,Excited
1704580610,72343.963754,Excited
1704580620,72328.102051,Excited
1704580630,72259.517342,Excited
1704580640,72159.012305,Excited
1704580650,72000.379576,Excited
1704580660,71798.683885,Excited
1704580670,71817.722014,Excited
1704580680,71931.974250,Excited
1704580690,71852.461284,Excited
1704580700,71827.099578,Excited
1704580710,71770.991019,Excited
1704580720,71839.440345,Excited
1704580730,71814.953712,Excited
1704580740,71693.086281,Excited
1704580750,71612.375410,Excited
1704580760,71486.554926,Excited
1704580770,71633.534719,Excited
1704580780,71684.746788,Excited
1704580790,71727.462552,Excited
1704580800,71659.662827,Excited
1704580810,71724.250419,Excited
1704580820,71767.200026,Excited
1704580830,71742.205531,Excited
1704580840,71702.579349,Excited
1704580850,71438.815383,Excited
1704580860,71616.582359,Excited
1704580870,71432.008583,Excited
1704580880,71375.356521,Excited
1704580890,71460.941272,Excited
1704580900,71347.623030,Excited
1704580910,71326.861615,Excited
1704580920,71396.790010,Excited
1704580930,71414.905481,Excited
1704580940,71276.059372,Excited
1704580950,70983.188796,Excited
1704580960,71212.272473,Excited
1704580970,71097.722398,Excited
1704580980,71227.227184,Excited
1704580990,71217.977042,Excited
1704581000,71296.924259,Excited
1704581010,71210.252822,Excited
1704581020,71434.017528,Excited
1704581030,71518.725008,Excited
1704581040,71644.833103,Excited
1704581050,71640.351975,Excited
1704581060,71775.181220,Excited
1704581070,71752.202320,Excited
1704581080,71809.942919,Excited
1704581090,71909.981728,Excited
1704581100,72114.985639,Excited
1704581110,71962.587317,Excited
1704581120,71993.659600,Excited
1704581130,71697.956545,Excited
1704581140,71867.405194,Excited
1704581150,71815.484746,Excited
1704581160,71960.818088,Excited
1704581170,71989.217583,Excited
1704581180,71994.917388,Excited
1704581190,71912.697261,Excited
1704581200,72123.640663,Excited
1704581210,72185.162980,Excited
1704581220,72409.026351,Excited
1704581230,72416.774960,Excited
1704581240,72493.866111,Excited
1704581250,72386.840842,Excited
1704581260,72463.699192,Excited
1704581270,72520.767685,Excited
1704581280,72582.711653,Excited
1704581290,72836.105622,Excited
1704581300,72843.776956,Excited
1704581310,72682.732561,Excited
1704581320,72579.519196,Excited
1704581330,72410.998693,Excited
1704581340,72608.941853,Excited
1704581350,72690.052842,Excited
1704581360,72740.334771,Excited
1704581370,72732.919043,Excited
1704581380,72607.966256,Excited
1704581390,72533.568702,Excited
1704581400,72395.836552,Excited
1704581410,72390.541730,Excited
1704581420,72534.060647,Excited
1704581430,72642.376182,Excited
1704581440,72648.056975,Excited
1704581450,72675.645351,Excited
1704581460,72778.077257,Excited
1704581470,72701.861705,Excited
1704581480,72853.697220,Excited
1704581490,72731.747583,Excited
1704581500,72679.730041,Excited
1704581510,72852.077427,Excited
1704581520,72765.047479,Excited
1704581530,72791.371927,Excited
1704581540,72878.300090,Excited
1704581550,72767.186234,Excited
1704581560,72748.593044,Excited
1704581570,72981.808684,Excited
1704581580,72872.009624,Excited
1704581590,72890.305199,Excited
1704581600,73025.512427,Excited
1704581610,73099.388534,Excited
1704581620,72936.622460,Excited
1704581630,72816.750002,Excited
1704581640,72709.987792,Excited
1704581650,72554.058914,Excited
1704581660,72560.859820,Excited
1704581670,72205.848669,Excited
1704581680,72313.847066,Excited
1704581690,72407.169408,Excited
1704581700,72448.761280,Excited
1704581710,72539.684539,Excited
1704581720,72446.445000,Excited
1704581730,72425.972394,Excited
1704581740,72174.575910,Excited
1704581750,72232.770451,Excited
1704581760,72314.840597,Excited
1704581770,72437.945515,Excited
1704581780,72355.258180,Excited
1704581790,72470.775540,Excited
1704581800,72705.330784,Excited
1704581810,72606.249857,Excited
1704581820,72715.540044,Excited
1704581830,72543.934310,Excited
1704581840,72245.274710,Excited
1704581850,72362.331245,Excited
1704581860,72190.223186,Excited
1704581870,72103.960585,Excited
1704581880,72221.946669,Excited
1704581890,72330.329273,Excited
1704581900,72447.719270,Excited
1704581910,72482.017644,Excited
1704581920,72580.562837,Excited
1704581930,72426.606043,Excited
1704581940,72406.715069,Excited
1704581950,72289.365757,Excited
1704581960,72387.280753,Excited
1704581970,72337.180703,Excited
1704581980,72210.142226,Excited
1704581990,72233.512180,Excited
1704582000,72213.541113,Excited
1704582010,72210.651147,Excited
1704582020,72157.879845,Excited
1704582030,72139.880829,Excited
1704582040,72170.285512,Excited
1704582050,72237.716252,Excited
1704582060,72335.957039,Excited
1704582070,72422.631806,Excited
1704582080,72475.552912,Excited
1704582090,72472.671491,Excited
1704582100,72689.781131,Excited
1704582110,72800.143552,Excited
1704582120,72935.285832,Excited
1704582130,72834.463718,Excited
1704582140,72648.005945,Excited
1704582150,72420.358562,Excited
1704582160,72386.725653,Excited
1704582170,72430.672995,Excited
1704582180,72600.352021,Excited
1704582190,72524.451244,Excited
1704582200,72536.440614,Excited
1704582210,72520.235320,Excited
1704582220,72373.324748,Excited
1704582230,72347.191776,Excited
1704582240,72142.310881,Excited
1704582250,72162.467012,Excited
1704582260,72284.833835,Excited
1704582270,72322.571408,Excited
1704582280,72170.587191,Excited
1704582290,72120.225624,Excited
1704582300,72030.325944,Excited
1704582310,72049.077477,Excited
1704582320,72133.625834,Excited
1704582330,71982.708188,Excited
1704582340,72073.446755,Excited
1704582350,72087.355355,Excited
1704582360,72148.815880,Excited
1704582370,72366.408419,Excited
1704582380,72349.265729,Excited
1704582390,72164.389513,Excited
1704582400,72289.769649,Excited
1704582410,72399.070361,Excited
1704582420,72455.003298,Excited
1704582430,72303.311761,Excited
1704582440,72263.114178,Excited
1704582450,72232.219974,Excited
1704582460,72259.280596,Excited
1704582470,72465.919023,Excited
1704582480,72451.526077,Excited
1704582490,72418.690245,Excited
1704582500,72416.256169,Excited
1704582510,72321.602515,Excited
1704582520,72406.885790,Excited
1704582530,72402.427793,Excited
1704582540,72363.030644,Excited
1704582550,72408.474769,Excited
1704582560,72458.819238,Excited
1704582570,72429.763043,Excited
1704582580,72425.771393,Excited
1704582590,72555.087194,Excited
1704582600,72522.247793,Excited
1704582610,72430.130052,Excited
1704582620,72450.171569,Excited
1704582630,72294.768937,Excited
1704582640,72176.563704,Excited
1704582650,72132.076624,Excited
1704582660,72183.471910,Excited
1704582670,72123.141692,Excited
1704582680,72133.768903,Excited
1704582690,72195.807500,Excited
1704582700,72088.606962,Excited
1704582710,71920.625744,Excited
1704582720,72050.987160,Excited
1704582730,71920.993878,Excited
1704582740,71911.153895,Excited
1704582750,72052.833145,Excited
1704582760,72103.291558,Excited
1704582770,72130.846445,Excited
1704582780,72069.710591,Excited
1704582790,72127.115792,Excited
1704582800,72230.531657,Excited
1704582810,72228.676739,Excited
1704582820,72057.610921,Excited
1704582830,72238.493358,Excited
1704582840,72257.047554,Excited
1704582850,72220.370974,Excited
1704582860,72436.923783,Excited
1704582870,72422.423911,Excited
1704582880,72415.945101,Excited
1704582890,72221.675084,Excited
1704582900,72385.160569,Excited
1704582910,72430.964561,Excited
1704582920,72211.347768,Excited
1704582930,72287.016760,Excited
1704582940,72329.676498,Excited
1704582950,72527.283388,Excited
1704582960,72631.506511,Excited
1704582970,72849.669705,Excited
1704582980,72988.492134,Excited
1704582990,73049.362630,Excited
1704583000,73166.572415,Excited
1704583010,73195.992078,Excited
1704583020,73266.492132,Excited
1704583030,73162.255517,Excited
1704583040,73186.291195,Excited
1704583050,73052.562348,Excited
1704583060,73011.895919,Excited
1704583070,73031.089557,Excited
1704583080,73219.761184,Excited
1704583090,73160.092279,Excited
1704583100,73072.281886,Excited
1704583110,72929.334023,Excited
1704583120,73042.108687,Excited
1704583130,72705.415954,Excited
1704583140,72558.916644,Excited
1704583150,72486.350592,Excited
1704583160,72470.940963,Excited
1704583170,72388.342745,Excited
1704583180,72369.709268,Excited
1704583190,72703.164194,Excited
1704583200,72704.216815,Excited
1704583210,72645.971551,Excited
1704583220,72714.534422,Excited
1704583230,72615.527243,Excited
1704583240,72528.717930,Excited
1704583250,72417.205555,Excited
1704583260,72374.731435,Excited
1704583270,72549.517158,Excited
1704583280,72416.056282,Excited
1704583290,72498.176489,Excited
1704583300,72630.209734,Excited
1704583310,72738.775903,Excited
1704583320,72783.497361,Excited
1704583330,72694.092485,Excited
1704583340,72796.828596,Excited
1704583350,72615.427370,Excited
1704583360,72491.208873,Excited
1704583370,72442.514423,Excited
1704583380,72337.780734,Excited
1704583390,72460.504642,Excited
1704583400,72548.788594,Excited
1704583410,72650.553175,Excited
1704583420,72687.121852,Excited
1704583430,72738.414994,Excited
1704583440,72629.938977,Excited
1704583450,72610.229226,Excited
1704583460,72470.607712,Excited
1704583470,72513.058087,Excited
1704583480,72513.183537,Excited
1704583490,72524.597349,Excited
1704583500,72611.159591,Excited
1704583510,72490.775610,Excited
1704583520,72521.933659,Excited
1704583530,72407.953155,Excited
1704583540,72260.599939,Excited
1704583550,72268.376157,Excited
1704583560,72233.032056,Excited
1704583570,72289.541052,Excited
1704583580,72360.623001,Excited
1704583590,72390.477020,Excited
1704583600,72410.724228,Excited
1704583610,72338.714785,Excited
1704583620,72602.211035,Excited
1704583630,72509.545629,Excited
1704583640,72360.568144,Excited
1704583650,72180.290210,Excited
1704583660,72114.126845,Excited
1704583670,72175.504658,Excited
1704583680,72297.363117,Excited
1704583690,72330.146740,Excited
1704583700,72277.182807,Excited
1704583710,72189.123322,Excited
1704583720,72006.727012,Excited
1704583730,72050.931903,Excited
1704583740,72232.705972,Excited
1704583750,72124.890123,Excited
1704583760,72025.211946,Excited
1704583770,71730.485753,Excited
1704583780,71673.369350,Excited
1704583790,71769.483684,Excited
1704583800,71829.020568,Excited
1704583810,71887.554739,Excited
1704583820,71960.410089,Excited
1704583830,71975.976626,Excited
1704583840,72108.557010,Excited
1704583850,71973.986318,Excited
1704583860,71974.048559,Excited
1704583870,72182.752646,Excited
1704583880,72289.820243,Excited
1704583890,72352.677506,Excited
1704583900,72293.686414,Excited
1704583910,72089.680975,Excited
1704583920,72074.973678,Excited
1704583930,72163.492066,Excited
1704583940,72198.998348,Excited
1704583950,72191.044617,Excited
1704583960,72081.056201,Excited
1704583970,72022.408403,Excited
1704583980,71988.043051,Excited
1704583990,71807.006607,Excited
1704584000,71849.895482,Excited
1704584010,71843.094188,Excited
1704584020,71629.419157,Excited
1704584030,71472.339395,Excited
1704584040,71341.676234,Excited
1704584050,71293.161234,Excited
1704584060,71350.523749,Excited
1704584070,71290.214489,Excited
1704584080,71470.190400,Excited
1704584090,71587.371487,Excited
1704584100,71556.854426,Excited
1704584110,71591.392986,Excited
1704584120,71721.781555,Excited
1704584130,71794.146134,Excited
1704584140,71798.679983,Excited
1704584150,71729.903176,Excited
1704584160,71813.074886,Excited
1704584170,71740.482274,Excited
1704584180,71685.518569,Excited
1704584190,71760.551572,Excited
1704584200,71897.917861,Excited
1704584210,71858.513632,Excited
1704584220,71829.220319,Excited
1704584230,71900.313721,Excited
1704584240,72028.228431,Excited
1704584250,71949.208752,Excited
1704584260,71847.323047,Excited
1704584270,71995.127399,Excited
1704584280,72098.789243,Excited
1704584290,71984.211388,Excited
1704584300,71826.834046,Excited
1704584310,71818.978931,Excited
1704584320,72033.789861,Excited
1704584330,72076.459746,Excited
1704584340,71952.115459,Excited
1704584350,72149.646279,Excited
1704584360,72048.644861,Excited
1704584370,71944.927339,Excited
1704584380,72061.316117,Excited
1704584390,72009.840565,Excited
1704584400,71927.386418,Excited
1704584410,71941.214975,Excited
1704584420,71972.395816,Excited
1704584430,72038.549008,Excited
1704584440,71872.599474,Excited
1704584450,71932.797663,Excited
1704584460,72003.810237,Excited
1704584470,72117.731846,Excited
1704584480,72110.942604,Excited
1704584490,72241.253070,Excited
1704584500,72377.595526,Excited
1704584510,72308.810551,Excited
1704584520,72068.943671,Excited
1704584530,72246.845173,Excited
1704584540,72127.591417,Excited
1704584550,71888.342955,Excited
1704584560,72017.612153,Excited
1704584570,71972.455002,Excited
1704584580,72134.331604,Excited
1704584590,72235.162140,Excited
1704584600,72129.368124,Excited
1704584610,72135.896386,Excited
1704584620,72076.062551,Excited
1704584630,72219.479529,Excited
1704584640,72110.697129,Excited
1704584650,72162.600340,Excited
1704584660,72283.383867,Excited
1704584670,72293.825942,Excited
1704584680,72146.152561,Excited
1704584690,72142.655866,Excited
1704584700,72063.345335,Excited
1704584710,71932.716211,Excited
1704584720,71872.263910,Excited
1704584730,71971.935103,Excited
1704584740,71846.113092,Excited
1704584750,71747.029573,Excited
1704584760,71811.274283,Excited
1704584770,72015.782594,Excited
1704584780,71932.191630,Excited
1704584790,72245.756977,Excited
1704584800,72217.934652,Excited
1704584810,72328.079336,Excited
1704584820,72470.436363,Excited
1704584830,72605.169602,Excited
1704584840,72620.658420,Excited
1704584850,72759.360958,Excited
1704584860,72878.116428,Excited
1704584870,73019.793527,Excited
1704584880,73152.931022,Excited
1704584890,73288.451424,Excited
1704584900,73434.396956,Excited
1704584910,73403.114745,Excited
1704584920,73397.167383,Excited
1704584930,73365.957332,Excited
1704584940,73401.950223,Excited
1704584950,73152.508760,Excited
1704584960,73131.308823,Excited
1704584970,73111.594841,Excited
1704584980,73141.006921,Excited
1704584990,73155.765859,Excited
1704585000,73254.526564,Excited
1704585010,73338.235311,Excited
1704585020,73319.198195,Excited
1704585030,73117.137807,Excited
1704585040,73168.074695,Excited
1704585050,72925.560999,Excited
1704585060,72871.015722,Excited
1704585070,73069.630671,Excited
1704585080,73172.231191,Excited
1704585090,73364.027637,Excited
1704585100,73472.840270,Excited
1704585110,73399.452114,Excited
1704585120,73413.794988,Excited
1704585130,73500.333507,Excited
1704585140,73613.674704,Excited
1704585150,73661.272390,Excited
1704585160,73505.845589,Excited
1704585170,73428.465050,Excited
1704585180,73420.879513,Excited
1704585190,73309.706414,Excited
1704585200,73486.343160,Excited
1704585210,73565.701301,Excited
1704585220,73479.898424,Excited
1704585230,73209.112935,Excited
1704585240,73219.590866,Excited
1704585250,73226.932581,Excited
1704585260,73097.013977,Excited
1704585270,73159.861419,Excited
1704585280,73101.349239,Excited
1704585290,72894.374270,Excited
1704585300,72598.383173,Excited
1704585310,72675.185764,Excited
1704585320,72691.791768,Excited
1704585330,72867.783811,Excited
1704585340,72760.605604,Excited
1704585350,72816.733978,Excited
1704585360,72782.406462,Excited
1704585370,72820.538775,Excited
1704585380,73029.043661,Excited
1704585390,72895.915224,Excited
1704585400,73059.692256,Excited
1704585410,73143.685792,Excited
1704585420,73207.200838,Excited
1704585430,73206.327321,Excited
1704585440,73230.788067,Excited
1704585450,73367.057981,Excited
1704585460,73325.140642,Excited
1704585470,73296.994521,Excited
1704585480,73288.860996,Excited
1704585490,73306.795171,Excited
1704585500,73359.858767,Excited
1704585510,73404.429071,Excited
1704585520,73270.533175,Excited
1704585530,73218.303946,Excited
1704585540,73289.604795,Excited
1704585550,73349.935837,Excited
1704585560,73250.648541,Excited
1704585570,73369.370502,Excited
1704585580,73430.240316,Excited
1704585590,73479.422306,Excited
1704585600,73518.258593,Excited
1704585610,73583.388357,Excited
1704585620,73715.492644,Excited
1704585630,73723.306828,Excited
1704585640,73632.613236,Excited
1704585650,73727.067021,Excited
1704585660,73622.270520,Excited
1704585670,73680.992138,Excited
1704585680,73650.843929,Excited
1704585690,73534.732750,Excited
1704585700,73447.616947,Excited
1704585710,73256.024351,Excited
1704585720,73400.055385,Excited
1704585730,73352.893529,Excited
1704585740,73175.987970,Excited
1704585750,73078.467851,Excited
1704585760,73020.535047,Excited
1704585770,73108.787742,Excited
1704585780,73275.896885,Excited
1704585790,73163.748754,Excited
1704585800,73190.450947,Excited
1704585810,73294.014809,Excited
1704585820,73223.496591,Excited
1704585830,73198.205549,Excited
1704585840,73207.740912,Excited
1704585850,73363.907873,Excited
1704585860,73285.974789,Excited
1704585870,73160.175482,Excited
1704585880,73180.897733,Excited
1704585890,73286.129722,Excited
1704585900,73204.207711,Excited
1704585910,73242.227279,Excited
1704585920,73385.874533,Excited
1704585930,73338.836128,Excited
1704585940,73502.102879,Excited
1704585950,73660.373780,Excited
1704585960,73362.331419,Excited
1704585970,73375.669058,Excited
1704585980,73536.186218,Excited
1704585990,73500.606528,Excited
1704586000,73643.981599,Excited
1704586010,73654.581433,Excited
1704586020,73881.620104,Excited
1704586030,73893.169868,Excited
1704586040,74036.644373,Excited
1704586050,74062.804899,Excited
1704586060,74132.774956,Excited
1704586070,73909.753796,Excited
1704586080,73775.661000,Excited
1704586090,73816.648446,Excited
1704586100,73771.899164,Excited
1704586110,74034.354249,Excited
1704586120,73845.128218,Excited
1704586130,73802.101465,Excited
1704586140,73920.785853,Excited
1704586150,73845.637406,Excited
1704586160,73912.169158,Excited
1704586170,73990.556278,Excited
1704586180,73841.545450,Excited
1704586190,73880.040752,Excited
1704586200,73754.023696,Excited
1704586210,73783.004872,Excited
1704586220,73762.365835,Excited
1704586230,73671.320140,Excited
1704586240,73642.605847,Excited
1704586250,73628.996034,Excited
1704586260,73479.862526,Excited
1704586270,73499.502134,Excited
1704586280,73482.958129,Excited
1704586290,73655.339822,Excited
1704586300,73612.893322,Excited
1704586310,73567.688983,Excited
1704586320,73670.703908,Excited
1704586330,73686.868965,Excited
1704586340,73851.031057,Excited
1704586350,73903.762878,Excited
1704586360,73776.172080,Excited
1704586370,73747.503413,Excited
1704586380,73587.994325,Excited
1704586390,73452.847719,Excited
1704586400,73463.880782,Excited
1704586410,73538.125972,Excited
1704586420,73473.011108,Excited
1704586430,73449.427620,Excited
1704586440,73365.960421,Excited
1704586450,73368.256519,Excited
1704586460,73153.163965,Excited
1704586470,73192.947403,Excited
1704586480,73114.236352,Excited
1704586490,73276.914520,Excited
1704586500,73383.825791,Excited
1704586510,73682.806374,Excited
1704586520,73650.315954,Excited
1704586530,73336.675315,Excited
1704586540,73199.216626,Excited
1704586550,73212.209943,Excited
1704586560,73116.426228,Excited
1704586570,73193.681260,Excited
1704586580,73141.592174,Excited
1704586590,73107.018677,Excited
1704586600,73087.483884,Excited
1704586610,73140.408952,Excited
1704586620,73058.540655,Excited
1704586630,73195.681091,Excited
1704586640,73285.060977,Excited
1704586650,73248.514404,Excited
1704586660,73139.634173,Excited
1704586670,73166.764800,Excited
1704586680,73301.271200,Excited
1704586690,73162.936694,Excited
1704586700,73002.410238,Excited
1704586710,72879.366074,Excited
1704586720,72958.390040,Excited
1704586730,72845.003322,Excited
1704586740,72672.882158,Excited
1704586750,72663.570589,Excited
1704586760,72469.464867,Excited
1704586770,72572.246047,Excited
1704586780,72566.181296,Excited
1704586790,72686.198213,Excited
1704586800,72550.459896,Excited
1704586810,72618.599788,Excited
1704586820,72537.850634,Excited
1704586830,72430.504141,Excited
1704586840,72428.893640,Excited
1704586850,72503.046366,Excited
1704586860,72464.978342,Excited
1704586870,72407.984289,Excited
1704586880,72291.986459,Excited
1704586890,72249.365164,Excited
1704586900,72113.263438,Excited
1704586910,72245.302179,Excited
1704586920,72178.160565,Excited
1704586930,72125.981212,Excited
1704586940,72201.184715,Excited
1704586950,72188.378069,Excited
1704586960,72303.943672,Excited
1704586970,72382.393953,Excited
1704586980,72375.880036,Excited
1704586990,72393.828463,Excited
1704587000,72339.849997,Excited
1704587010,72414.749380,Excited
1704587020,72586.122354,Excited
1704587030,72523.998621,Excited
1704587040,72535.134271,Excited
1704587050,72382.331764,Excited
1704587060,72413.807567,Excited
1704587070,72501.608284,Excited
1704587080,72399.098343,Excited
1704587090,72379.859110,Excited
1704587100,72365.490849,Excited
1704587110,72393.006097,Excited
1704587120,72133.561348,Excited
1704587130,72117.864695,Excited
1704587140,72091.225187,Excited
1704587150,72114.218438,Excited
1704587160,72114.857220,Excited
1704587170,72061.655322,Excited
1704587180,72255.266604,Excited
1704587190,72233.224847,Excited
1704587200,72143.383607,Excited
1704587210,72259.311929,Excited
1704587220,72203.683521,Excited
1704587230,72105.502833,Excited
1704587240,72133.595563,Excited
1704587250,72294.497731,Excited
1704587260,72201.438051,Excited
1704587270,72105.732950,Excited
1704587280,72361.995542,Excited
1704587290,72500.930977,Excited
1704587300,72458.096185,Excited
1704587310,72220.463375,Excited
1704587320,72230.726776,Excited
1704587330,72198.992417,Excited
1704587340,72264.147142,Excited
1704587350,72412.471528,Excited
1704587360,72361.973479,Excited
1704587370,72495.308164,Excited
1704587380,72531.143326,Excited
1704587390,72427.875058,Excited
1704587400,72497.005617,Excited
1704587410,72599.717850,Excited
1704587420,72697.409261,Excited
1704587430,72697.297646,Excited
1704587440,72708.171369,Excited
1704587450,72727.734086,Excited
1704587460,72824.480074,Excited
1704587470,72887.814749,Excited
1704587480,72708.836274,Excited
1704587490,72622.856109,Excited
1704587500,72889.059261,Excited
1704587510,72725.570804,Excited
1704587520,72704.908450,Excited
1704587530,72652.533758,Excited
1704587540,72703.049749,Excited
1704587550,72820.116847,Excited
1704587560,72772.471014,Excited
1704587570,72801.026921,Excited
1704587580,72785.955091,Excited
1704587590,72850.320744,Excited
1704587600,72871.642361,Excited
1704587610,73046.331794,Excited
1704587620,72977.199217,Excited
1704587630,72708.658254,Excited
1704587640,72694.874949,Excited
1704587650,72780.433363,Excited
1704587660,72933.064896,Excited
1704587670,72958.377403,Excited
1704587680,72948.727317,Excited
1704587690,72898.769022,Excited
1704587700,72918.502984,Excited
1704587710,72752.336038,Excited
1704587720,72782.008576,Excited
1704587730,72970.174122,Excited
1704587740,72937.716948,Excited
1704587750,73003.647760,Excited
1704587760,73170.060745,Excited
1704587770,73258.386092,Excited
1704587780,73153.039413,Excited
1704587790,73148.994514,Excited
1704587800,73271.239304,Excited
1704587810,73169.188545,Excited
1704587820,73198.074570,Excited
1704587830,73438.645496,Excited
1704587840,73518.328861,Excited
1704587850,73360.212238,Excited
1704587860,73311.430861,Excited
1704587870,73270.619040,Excited
1704587880,73009.277138,Excited
1704587890,72820.653467,Excited
1704587900,72732.768368,Excited
1704587910,72794.340524,Excited
1704587920,72801.518371,Excited
1704587930,72872.833762,Excited
1704587940,72907.317424,Excited
1704587950,72747.825712,Excited
1704587960,72738.623758,Excited
1704587970,72663.349276,Excited
1704587980,72572.714610,Excited
1704587990,72518.044540,Excited
1704588000,72510.084138,Excited
1704588010,72538.650362,Excited
1704588020,72431.862076,Excited
1704588030,72344.723641,Excited
1704588040,72243.741347,Excited
1704588050,72051.624642,Excited
1704588060,71892.557217,Excited
1704588070,71799.054015,Excited
1704588080,71681.643249,Excited
1704588090,71682.480364,Excited
1704588100,71534.604050,Excited
1704588110,71530.905081,Excited
1704588120,71538.443373,Excited
1704588130,71667.753871,Excited
1704588140,71842.643929,Excited
1704588150,71912.114754,Excited
1704588160,71636.135447,Excited
1704588170,71584.984560,Excited
1704588180,71595.192247,Excited
1704588190,71473.966469,Excited
1704588200,71330.816151,Excited
1704588210,71345.360933,Excited
1704588220,71324.230526,Excited
1704588230,71327.686716,Excited
1704588240,71369.195625,Excited
1704588250,71486.239360,Excited
1704588260,71372.831372,Excited
1704588270,71200.017969,Excited
1704588280,71174.799112,Excited
1704588290,71245.541353,Excited
1704588300,71348.713295,Excited
1704588310,71372.411988,Excited
1704588320,71483.944343,Excited
1704588330,71482.012865,Excited
1704588340,71353.606621,Excited
1704588350,71271.128541,Excited
1704588360,71247.502622,Excited
1704588370,71302.622567,Excited
1704588380,71186.398951,Excited
1704588390,71347.224572,Excited
1704588400,71538.550895,Excited
1704588410,71379.825881,Excited
1704588420,71256.543858,Excited
1704588430,71165.648688,Excited
1704588440,71034.730633,Excited
1704588450,71049.074195,Excited
1704588460,71082.237184,Excited
1704588470,71114.071266,Excited
1704588480,71110.494058,Excited
1704588490,71114.231004,Excited
1704588500,71090.513812,Excited
1704588510,70996.150602,Excited
1704588520,70997.719028,Excited
1704588530,71009.083202,Excited
1704588540,70994.999355,Excited
1704588550,71111.567159,Excited
1704588560,71162.381413,Excited
1704588570,71204.317577,Excited
1704588580,71096.199678,Excited
1704588590,70886.607332,Excited
1704588600,70855.925122,Excited
1704588610,70559.806961,Excited
1704588620,70647.513851,Excited
1704588630,70642.661228,Excited
1704588640,70787.127394,Excited
1704588650,71127.843252,Excited
1704588660,71123.738546,Excited
1704588670,71033.145656,Excited
1704588680,71069.832983,Excited
1704588690,70927.907708,Excited
1704588700,70921.735316,Excited
1704588710,71039.552343,Excited
1704588720,71113.999913,Excited
1704588730,71148.190602,Excited
1704588740,71388.478191,Excited
1704588750,71355.197079,Excited
1704588760,71187.099516,Excited
1704588770,70937.503251,Excited
1704588780,71157.076983,Excited
1704588790,71246.555049,Excited
1704588800,71275.637478,Excited
1704588810,71244.984744,Excited
1704588820,71110.459901,Excited
1704588830,71247.365042,Excited
1704588840,71176.429645,Excited
1704588850,70986.874767,Excited
1704588860,70963.320551,Excited
1704588870,70867.379859,Excited
1704588880,70953.938335,Excited
1704588890,70936.094821,Excited
1704588900,71015.469601,Excited
1704588910,71016.218886,Excited
1704588920,71031.206218,Excited
1704588930,70967.269143,Excited
1704588940,71086.462242,Excited
1704588950,71005.866069,Excited
1704588960,70972.336770,Excited
1704588970,70941.788956,Excited
1704588980,71013.339062,Excited
1704588990,71273.071337,Excited
1704589000,71119.770856,Excited
1704589010,71066.936850,Excited
1704589020,71231.050818,Excited
1704589030,71144.496644,Excited
1704589040,71077.561854,Excited
1704589050,71013.422125,Excited
1704589060,71094.084261,Excited
1704589070,71186.313333,Excited
1704589080,71150.823095,Excited
1704589090,71526.166118,Excited
1704589100,71457.828510,Excited
1704589110,71570.101922,Excited
1704589120,71682.309581,Excited
1704589130,71642.921273,Excited
1704589140,71595.342234,Excited
1704589150,71559.449905,Excited
1704589160,71633.474456,Excited
1704589170,71488.591984,Excited
1704589180,71452.476719,Excited
1704589190,71350.991503,Excited
1704589200,71231.718386,Excited
1704589210,71115.817816,Excited
1704589220,71242.274575,Excited
1704589230,71571.355795,Excited
1704589240,71562.443273,Excited
1704589250,71521.872670,Excited
1704589260,71620.766296,Excited
1704589270,71684.051480,Excited
1704589280,71812.352488,Excited
1704589290,71701.872911,Excited
1704589300,71818.271225,Excited
1704589310,71890.361445,Excited
1704589320,72104.262190,Excited
1704589330,72126.500818,Excited
1704589340,72206.929721,Excited
1704589350,72366.619534,Excited
1704589360,72453.622272,Excited
1704589370,72391.039613,Excited
1704589380,72581.857362,Excited
1704589390,72575.233403,Excited
1704589400,72532.165145,Excited
1704589410,72607.710858,Excited
1704589420,72545.766319,Excited
1704589430,72490.170439,Excited
1704589440,72626.887147,Excited
1704589450,72686.074225,Excited
1704589460,72624.911041,Excited
1704589470,72487.751105,Excited
1704589480,72449.966331,Excited
1704589490,72476.014892,Excited
1704589500,72476.632088,Excited
1704589510,72568.680407,Excited
1704589520,72599.512730,Excited
1704589530,72741.824986,Excited
1704589540,72558.674269,Excited
1704589550,72721.831890,Excited
1704589560,72907.536997,Excited
1704589570,72817.866219,Excited
